median_pnl,worst_dd,win,full_pnl,full_dd,dd_pct_of_pnl,sl_soft,sl_hard,tp,gate_pct,dd_limit,cooldown,flip,k,cap_1min,cap_mode,n_indicators,indicators,ema_trend_fast,ema_trend_slow,sma_trend_fast,sma_trend_slow,macd_fast,macd_slow,macd_signal,keltner_n,keltner_m,obv_slope,cci_n,cci_threshold,rsi_n,rsi_lower,rsi_upper,stochastic_n,stochastic_d,stochastic_lower,stochastic_upper,mfi_n,mfi_lower,mfi_upper,bollinger_n,bollinger_k,adx_n,adx_threshold,structure_trend_swing_l,order_block_swing_l,fvg_lookback,breaker_swing_l,wma_fast,wma_slow,rma_fast,rma_slow,dema_fast,dema_slow,tema_fast,tema_slow,tma_fast,tma_slow,hma_fast,hma_slow,zlema_fast,zlema_slow,sine_wma_fast,sine_wma_slow,lsma_fast,lsma_slow,vwma_fast,vwma_slow,kama_n,kama_fast,kama_slow,vidya_n,alma_n,alma_offset,alma_sigma,t3_n,t3_v,mcginley_n,evwma_n,ma_envelope_n,ma_envelope_pct,ma_displaced_n,ma_displaced_d,ppo_fast,ppo_slow,ppo_signal,apo_fast,apo_slow,di_cross_n,aroon_n,aroon_osc_n,psar_step,psar_max,vortex_n,supertrend_n,supertrend_m,trix_n,trix_signal,kst_signal,dpo_n,trend_intensity_n,trend_intensity_lower,trend_intensity_upper,linreg_slope_n,linreg_channel_n,linreg_channel_k,chandelier_n,chandelier_m,chande_kroll_n,chande_kroll_m,chande_kroll_p,qqe_n,qqe_sf,qqe_f,elder_ray_n,elder_impulse_n,asi_limit,expma_fast,expma_slow,dma_fast,dma_slow,dma_m,rsi_cutler_n,rsi_cutler_lower,rsi_cutler_upper,rsi_connors_lower,rsi_connors_upper,stoch_rsi_n,stoch_rsi_k,stoch_rsi_d,stoch_rsi_lower,stoch_rsi_upper,kdj_n,kdj_lower,kdj_upper,williams_r_n,williams_r_lower,williams_r_upper,cmo_n,cmo_lower,cmo_upper,ultimate_osc_lower,ultimate_osc_upper,smi_n,smi_smooth,smi_lower,smi_upper,rmi_n,rmi_m,rmi_lower,rmi_upper,cmo_chande_dmi_n,cmo_chande_dmi_lower,cmo_chande_dmi_upper,wavetrend_n1,wavetrend_n2,wavetrend_lower,wavetrend_upper,pgo_n,pgo_lower,pgo_upper,psy_n,psy_lower,psy_upper,momentum_n,roc_n,disparity_n,bias_n,balance_of_power_n,tsi_r,tsi_s,tsi_signal,rvgi_n,fisher_n,derivative_osc_rsi_n,derivative_osc_s1,derivative_osc_s2,derivative_osc_signal,ergodic_osc_r,ergodic_osc_s,ergodic_osc_signal,atr_norm_n,atr_norm_m,atr_norm_threshold,stddev_n,stddev_m,stddev_threshold,hist_vol_n,hist_vol_m,hist_vol_threshold,parkinson_n,parkinson_m,parkinson_threshold,garman_klass_n,garman_klass_m,garman_klass_threshold,rogers_satchell_n,rogers_satchell_m,rogers_satchell_threshold,yang_zhang_n,yang_zhang_m,yang_zhang_threshold,ulcer_n,ulcer_m,ulcer_threshold,vol_ratio_n_fast,vol_ratio_n_slow,vol_ratio_m,vol_ratio_threshold,starc_n,starc_m,accel_bands_n,accel_bands_f,proj_bands_n,chaikin_vol_n,chaikin_vol_roc_n,chaikin_vol_threshold,mass_index_n,mass_index_threshold,choppiness_n,choppiness_threshold,ttm_squeeze_n,donchian_n,rvi_dorsey_n,rvi_dorsey_lower,rvi_dorsey_upper,ad_line_n,cmf_n,chaikin_osc_fast,chaikin_osc_slow,pvt_n,tvi_min_tick,tvi_n,nvi_n,pvi_n,eom_n,force_index_n,klinger_fast,klinger_slow,klinger_signal,vol_osc_fast,vol_osc_slow,demand_index_n,twiggs_mf_n,wvad_n,vzo_n,vzo_lower,vzo_upper,volume_ratio_asia_n,volume_ratio_asia_lower,volume_ratio_asia_upper,ichimoku_tk_cross_t,ichimoku_tk_cross_k,ichimoku_cloud_t,ichimoku_cloud_k,ichimoku_cloud_b,ichimoku_chikou_lag,zscore_n,zscore_lower,zscore_upper,demarker_n,demarker_lower,demarker_upper,td_rei_lower,td_rei_upper,hurst_exp_n,hurst_exp_threshold,dfa_n,dfa_threshold,autocorr_n,autocorr_threshold,linreg_r2_n,linreg_r2_threshold,efficiency_ratio_n,efficiency_ratio_threshold,super_smoother_n,roofing_hp_period,roofing_lp_period,bandpass_period,bandpass_bandwidth,frama_n,mama_fama_fast,mama_fama_slow,laguerre_rsi_gamma,laguerre_rsi_lower,laguerre_rsi_upper,schaff_trend_cycle_fast,schaff_trend_cycle_slow,schaff_trend_cycle_cycle,schaff_trend_cycle_lower,schaff_trend_cycle_upper,cyber_cycle_alpha,center_of_gravity_n,hilbert_cycle_threshold,jma_length,jma_phase,jma_power,garch_ewma_lam,garch_ewma_m,garch_ewma_threshold,emd_period,emd_bandwidth,kalman_q,kalman_r,ou_halflife_n,rolling_corr_n,rolling_corr_threshold,rolling_beta_n,rolling_beta_lag,cointegration_n,cointegration_lower,cointegration_upper,pca_factor_n
3321.7,751.1,50.5,10213.8,1155.7,11.3,3.527962332945611,4.840949945936805,12.194220360015983,66.07372885925005,0.0,0,False,3,0,eod,11,breaker;cisd;ema_trend;fvg;ifvg;keltner;macd;order_block;stochastic;structure_trend;vwap,319,316,,,51,65,79,174,1.2,,,,,,,25,20,46,89,,,,,,,,14,6,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3321.7,751.1,50.5,10213.8,1155.7,11.3,3.527962332945611,4.840949945936805,12.194220360015983,66.07372885925005,0.0,0,False,2,0,eod,10,breaker;cisd;ema_trend;fvg;ifvg;keltner;order_block;stochastic;structure_trend;vwap,319,383,,,,,,174,1.2,,,,,,,25,20,46,89,,,,,,,,14,6,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3242.7,1099.4,74.3,9350.5,1440.9,15.4,5.259871056751809,14.434667013758101,3.512900233286871,44.28518574582456,0.0,0,True,1,0,eod,9,ema_trend;keltner;macd;mfi;order_block;rsi;sma_trend;structure_trend;vwap,4,50,285,49,61,64,97,68,0.5,,,,73,33,85,,,,,28,30,98,,,,,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3242.7,1099.4,74.3,9350.5,1440.9,15.4,5.259871056751809,14.434667013758101,3.512900233286871,44.28518574582456,0.0,0,True,1,0,eod,9,ema_trend;keltner;macd;mfi;order_block;rsi;sma_trend;structure_trend;vwap,4,50,285,49,61,64,97,68,0.5,,,,73,33,85,,,,,28,30,98,,,,,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3242.7,1099.4,74.3,9350.5,1440.9,15.4,5.259871056751809,14.434667013758101,3.512900233286871,44.28518574582456,0.0,0,True,1,0,eod,9,ema_trend;keltner;macd;mfi;order_block;rsi;sma_trend;structure_trend;vwap,4,50,285,26,61,64,97,68,0.5,,,,73,33,85,,,,,28,30,98,,,,,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3242.7,1099.4,74.3,9350.5,1440.9,15.4,5.259871056751809,14.434667013758101,3.512900233286871,44.28518574582456,0.0,0,True,1,0,eod,9,cci;keltner;macd;mfi;order_block;rsi;sma_trend;structure_trend;vwap,,,285,26,61,64,97,68,0.5,,123,105,73,33,85,,,,,28,30,98,,,,,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3173.3,675.9,46.6,10184.2,879.5,8.6,3.527962332945611,4.339045041882816,12.194220360015983,66.07372885925005,0.0,0,False,4,0,eod,9,bollinger;breaker;cisd;fvg;ifvg;order_block;stochastic;structure_trend;vwap,,,,,,,,,,,,,,,,25,20,46,89,,,,146,4.8,,,14,6,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3050.6,751.1,52.0,10350.1,913.6,8.8,3.527962332945611,4.840949945936805,12.194220360015983,66.07372885925005,0.0,0,False,4,0,eod,10,breaker;cisd;ema_trend;fvg;ifvg;keltner;order_block;stochastic;structure_trend;vwap,388,258,,,,,,174,1.2,,,,,,,25,20,46,86,,,,,,,,14,6,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2998.1,926.1,52.6,9913.8,988.0,10.0,3.527962332945611,4.840949945936805,12.194220360015983,70.36279656289611,0.0,0,False,4,0,eod,12,bollinger;breaker;cisd;ema_trend;fvg;ifvg;keltner;macd;order_block;stochastic;structure_trend;vwap,388,316,,,51,192,19,72,1.2,,,,,,,32,20,46,86,,,,146,4.4,,,14,6,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2998.1,926.1,52.6,9913.8,988.0,10.0,3.527962332945611,4.840949945936805,12.194220360015983,70.36279656289611,0.0,0,False,4,0,eod,12,bollinger;breaker;cisd;ema_trend;fvg;ifvg;keltner;macd;order_block;stochastic;structure_trend;vwap,388,316,,,51,192,19,72,1.2,,,,,,,32,20,46,86,,,,146,4.4,,,14,6,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2901.1,1008.6,73.7,9802.4,1523.7,15.5,5.259871056751809,14.434667013758101,3.512900233286871,44.28518574582456,0.0,0,True,5,0,eod,7,ema_trend;keltner;macd;order_block;rsi;structure_trend;vwap,4,50,,,61,64,33,68,0.5,,,,100,33,85,,,,,,,,,,,,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2867.0,926.1,63.4,9718.7,1113.6,11.5,3.527962332945611,4.840949945936805,12.194220360015983,70.36279656289611,0.0,0,False,4,0,eod,13,bollinger;breaker;cci;cisd;ema_trend;fvg;ifvg;keltner;macd;order_block;stochastic;structure_trend;vwap,388,147,,,91,65,19,72,1.2,,48,90,,,,32,20,46,79,,,,146,4.8,,,14,6,13,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2781.1,1837.5,85.8,8378.5,1837.5,21.9,7.406513900702869,16.58130985770916,5.333106437946452,94.48264539608809,0.0,0,True,5,0,eod,7,adx;cci;ema_trend;keltner;macd;mfi;structure_trend,50,382,,,89,157,97,68,0.5,,181,175,,,,,,,,28,25,80,,,77,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748.4,981.8,78.0,5866.7,1169.3,19.9,8.505451217183795,9.818438830174989,12.350296709437032,70.36279656289611,0.0,0,False,4,0,eod,10,breaker;cisd;ema_trend;fvg;ifvg;keltner;order_block;stochastic;structure_trend;vwap,124,260,,,,,,174,1.2,,,,,,,32,20,46,79,,,,,,,,14,6,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2666.8,675.9,47.3,9135.3,1055.3,11.6,3.527962332945611,4.339045041882816,12.194220360015983,66.07372885925005,0.0,0,False,2,0,eod,12,bollinger;breaker;cisd;ema_trend;fvg;ifvg;keltner;macd;order_block;stochastic;structure_trend;vwap,388,147,,,51,192,79,72,1.2,,,,,,,25,20,46,86,,,,146,4.8,,,14,6,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2643.2,658.9,60.7,8733.0,658.9,7.5,3.527962332945611,4.339045041882816,12.194220360015983,66.07372885925005,0.0,0,False,4,0,eod,11,bollinger;breaker;cisd;ema_trend;fvg;ifvg;keltner;macd;stochastic;structure_trend;vwap,319,382,,,51,65,19,107,1.2,,,,,,,32,20,46,79,,,,146,2.7,,,15,,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562.2,726.1,61.9,9351.0,871.6,9.3,3.527962332945611,4.840949945936805,12.194220360015983,70.36279656289611,0.0,0,False,4,0,eod,12,bollinger;breaker;cisd;ema_trend;fvg;ifvg;keltner;macd;order_block;stochastic;structure_trend;vwap,124,316,,,51,192,19,174,1.2,,,,,,,32,20,46,79,,,,146,4.4,,,14,6,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533.2,684.1,65.2,8925.4,871.6,9.8,3.527962332945611,4.840949945936805,12.194220360015983,70.36279656289611,0.0,0,False,4,0,eod,12,bollinger;breaker;cisd;ema_trend;fvg;ifvg;keltner;macd;order_block;stochastic;structure_trend;vwap,388,316,,,51,65,19,174,1.2,,,,,,,32,20,46,79,,,,146,4.4,,,14,6,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533.2,684.1,65.2,8925.4,871.6,9.8,3.527962332945611,4.840949945936805,12.194220360015983,70.36279656289611,0.0,0,False,4,0,eod,12,bollinger;breaker;cisd;ema_trend;fvg;ifvg;keltner;macd;order_block;stochastic;structure_trend;vwap,124,316,,,51,65,19,174,1.2,,,,,,,32,20,46,79,,,,146,4.4,,,14,6,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533.2,684.1,65.2,8925.4,871.6,9.8,3.527962332945611,4.840949945936805,12.194220360015983,70.36279656289611,0.0,0,False,4,0,eod,12,bollinger;breaker;cisd;ema_trend;fvg;ifvg;keltner;macd;order_block;stochastic;structure_trend;vwap,388,316,,,51,65,19,174,1.2,,,,,,,32,20,46,79,,,,146,4.4,,,14,6,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533.2,684.1,65.2,8925.4,871.6,9.8,3.527962332945611,4.840949945936805,12.194220360015983,70.36279656289611,0.0,0,False,4,0,eod,13,bollinger;breaker;cci;cisd;ema_trend;fvg;ifvg;keltner;macd;order_block;stochastic;structure_trend;vwap,124,316,,,51,65,19,174,1.2,,48,125,,,,32,20,46,79,,,,146,4.4,,,14,6,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533.2,684.1,65.2,8925.4,871.6,9.8,3.527962332945611,4.840949945936805,12.194220360015983,70.36279656289611,0.0,0,False,4,0,eod,11,bollinger;breaker;cisd;fvg;ifvg;keltner;macd;order_block;stochastic;structure_trend;vwap,,,,,51,65,19,174,1.2,,,,,,,32,20,46,79,,,,146,4.4,,,14,6,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.6,650.9,58.5,8290.2,838.4,10.1,3.527962332945611,4.339045041882816,12.194220360015983,66.07372885925005,0.0,0,False,1,0,eod,10,bollinger;breaker;cisd;ema_trend;fvg;ifvg;order_block;stochastic;structure_trend;vwap,388,382,,,,,,,,,,,,,,32,20,46,79,,,,72,2.7,,,15,6,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170.1,650.9,60.6,8441.1,838.4,9.9,3.527962332945611,4.339045041882816,12.194220360015983,70.36279656289611,0.0,0,False,4,0,eod,12,bollinger;breaker;cisd;ema_trend;fvg;ifvg;keltner;macd;order_block;stochastic;structure_trend;vwap,388,316,,,51,65,19,174,1.2,,,,,,,32,20,46,79,,,,146,4.4,,,14,6,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.3,1037.6,79.3,9036.8,2087.5,23.1,7.406513900702869,16.58130985770916,5.333106437946452,94.48264539608809,0.0,0,True,5,0,eod,7,adx;bollinger;ema_trend;keltner;macd;mfi;structure_trend,50,382,,,89,157,97,68,2.9,,,,,,,,,,,28,4,80,63,4.8,77,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.3,1623.7,80.0,8577.7,1553.4,18.1,7.406513900702869,16.58130985770916,3.512900233286871,44.28518574582456,0.0,0,True,3,0,eod,9,ema_trend;keltner;macd;mfi;order_block;rsi;sma_trend;structure_trend;vwap,50,50,285,26,61,157,97,180,0.5,,,,6,33,85,,,,,28,32,98,,,,,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
